Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Michigan Consumer Expectations,1990-07-31T00:00:00,77.3,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1990-08-31T00:00:00,62.9,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1990-09-30T00:00:00,58.8,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1990-10-31T00:00:00,50.9,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1990-11-30T00:00:00,52.8,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1990-12-31T00:00:00,53.7,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1991-01-31T00:00:00,55.2,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1991-02-28T00:00:00,62,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1991-03-31T00:00:00,84.5,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1991-04-30T00:00:00,74.7,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1991-05-31T00:00:00,71.5,Monthly,USAMCE,2021-10-21T13:12:00
United States,Michigan Consumer Expectations,1991-06-30T00:00:00,75.9,Monthly,USAMCE,2021-10-21T13:12:00
