Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Corporate Tax Rate,1998-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,1999-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2000-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2001-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2002-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2003-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2004-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2005-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2006-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2007-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2008-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2009-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2010-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2011-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2012-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2013-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2014-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2015-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2016-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2017-12-31T00:00:00,35,Yearly,USACORPTAX,2017-09-28T08:19:00
United States,Corporate Tax Rate,2018-12-31T00:00:00,21,Yearly,USACORPTAX,2018-01-10T15:43:00
United States,Corporate Tax Rate,2019-12-31T00:00:00,21,Yearly,USACORPTAX,2019-01-22T13:03:00
United States,Corporate Tax Rate,2020-12-31T00:00:00,21,Yearly,USACORPTAX,2020-01-29T17:34:00
United States,Corporate Tax Rate,2021-12-31T00:00:00,21,Yearly,USACORPTAX,2021-02-09T19:06:00
United States,Corporate Tax Rate,2022-12-31T00:00:00,21,Yearly,USACORPTAX,2022-10-17T14:34:00
United States,Corporate Tax Rate,2023-12-31T00:00:00,21,Yearly,USACORPTAX,2023-04-04T03:45:00
United States,Corporate Tax Rate,2024-12-31T00:00:00,21,Yearly,USACORPTAX,2024-04-15T09:06:00
United States,Corporate Tax Rate,2025-12-31T00:00:00,21,Yearly,USACORPTAX,2025-02-11T06:33:00
