Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,CPI Housing Utilities,1977-03-31T00:00:00,56.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-04-30T00:00:00,56.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-05-31T00:00:00,56.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-06-30T00:00:00,57.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-07-31T00:00:00,57.7,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-08-31T00:00:00,58,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-09-30T00:00:00,58.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-10-31T00:00:00,58.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-11-30T00:00:00,58.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1977-12-31T00:00:00,59.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-01-31T00:00:00,59.7,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-02-28T00:00:00,60,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-03-31T00:00:00,60.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-04-30T00:00:00,61.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-05-31T00:00:00,61.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-06-30T00:00:00,62.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-07-31T00:00:00,62.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-08-31T00:00:00,63.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-09-30T00:00:00,63.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-10-31T00:00:00,64.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-11-30T00:00:00,64.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1978-12-31T00:00:00,65.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-01-31T00:00:00,65.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-02-28T00:00:00,66.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-03-31T00:00:00,67,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-04-30T00:00:00,67.7,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-05-31T00:00:00,68.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-06-30T00:00:00,69.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-07-31T00:00:00,70.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-08-31T00:00:00,71.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-09-30T00:00:00,72.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-10-31T00:00:00,73.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-11-30T00:00:00,74.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1979-12-31T00:00:00,75,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-01-31T00:00:00,76.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-02-29T00:00:00,77.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-03-31T00:00:00,78.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-04-30T00:00:00,79.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-05-31T00:00:00,80.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-06-30T00:00:00,82.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-07-31T00:00:00,81.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-08-31T00:00:00,81.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-09-30T00:00:00,82.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-10-31T00:00:00,83.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-11-30T00:00:00,84.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1980-12-31T00:00:00,85.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-01-31T00:00:00,85.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-02-28T00:00:00,86.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-03-31T00:00:00,87,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-04-30T00:00:00,87.7,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-05-31T00:00:00,88.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-06-30T00:00:00,90,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-07-31T00:00:00,91.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-08-31T00:00:00,92.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-09-30T00:00:00,93.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-10-31T00:00:00,93.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-11-30T00:00:00,93.7,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1981-12-31T00:00:00,94,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-01-31T00:00:00,94.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-02-28T00:00:00,94.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-03-31T00:00:00,94.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-04-30T00:00:00,95.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-05-31T00:00:00,96.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-06-30T00:00:00,97.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-07-31T00:00:00,98.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-08-31T00:00:00,98.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-09-30T00:00:00,98.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-10-31T00:00:00,98.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-11-30T00:00:00,98.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1982-12-31T00:00:00,97.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-01-31T00:00:00,97.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-02-28T00:00:00,98.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-03-31T00:00:00,98.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-04-30T00:00:00,98.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-05-31T00:00:00,99.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-06-30T00:00:00,99.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-07-31T00:00:00,99.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-08-31T00:00:00,100,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-09-30T00:00:00,100.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-10-31T00:00:00,100.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-11-30T00:00:00,100.7,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1983-12-31T00:00:00,100.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-01-31T00:00:00,101.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-02-29T00:00:00,101.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-03-31T00:00:00,102.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-04-30T00:00:00,102.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-05-31T00:00:00,103,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-06-30T00:00:00,103.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-07-31T00:00:00,104.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-08-31T00:00:00,104.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-09-30T00:00:00,105.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-10-31T00:00:00,105.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-11-30T00:00:00,105,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1984-12-31T00:00:00,105.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-01-31T00:00:00,105.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-02-28T00:00:00,105.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-03-31T00:00:00,106.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-04-30T00:00:00,106.5,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-05-31T00:00:00,107.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-06-30T00:00:00,107.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-07-31T00:00:00,108.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-08-31T00:00:00,108.7,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-09-30T00:00:00,108.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-10-31T00:00:00,109.1,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-11-30T00:00:00,109.3,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1985-12-31T00:00:00,109.6,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1986-01-31T00:00:00,109.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1986-02-28T00:00:00,109.8,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1986-03-31T00:00:00,109.9,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1986-04-30T00:00:00,110.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1986-05-31T00:00:00,110.4,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
United States,CPI Housing Utilities,1986-06-30T00:00:00,111.2,Monthly,UNITEDSTACHU,2017-05-03T17:01:00
