Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Employment Cost Index Wages,1991-03-31T00:00:00,1.1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1991-06-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1991-09-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1991-12-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1992-03-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1992-06-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1992-09-30T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1992-12-31T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1993-03-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1993-06-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1993-09-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1993-12-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1994-03-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1994-06-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1994-09-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1994-12-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1995-03-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1995-06-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1995-09-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1995-12-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1996-03-31T00:00:00,1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1996-06-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1996-09-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1996-12-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1997-03-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1997-06-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1997-09-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1997-12-31T00:00:00,1.2,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1998-03-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1998-06-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1998-09-30T00:00:00,1.1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1998-12-31T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1999-03-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1999-06-30T00:00:00,1.1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1999-09-30T00:00:00,1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,1999-12-31T00:00:00,1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2000-03-31T00:00:00,1.1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2000-06-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2000-09-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2000-12-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2001-03-31T00:00:00,1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2001-06-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2001-09-30T00:00:00,1,Quarterly,USAECIW,2021-10-29T12:33:00
United States,Employment Cost Index Wages,2001-12-31T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2002-03-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2002-06-30T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2002-09-30T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2002-12-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2003-03-31T00:00:00,1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2003-06-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2003-09-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2003-12-31T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2004-03-31T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2004-06-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2004-09-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2004-12-31T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2005-03-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2005-06-30T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2005-09-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2005-12-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2006-03-31T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2006-06-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2006-09-30T00:00:00,1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2006-12-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2007-03-31T00:00:00,1,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2007-06-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2007-09-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2007-12-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2008-03-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2008-06-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2008-09-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2008-12-31T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2009-03-31T00:00:00,0.3,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2009-06-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2009-09-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2009-12-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2010-03-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2010-06-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2010-09-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2010-12-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2011-03-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2011-06-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2011-09-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2011-12-31T00:00:00,0.3,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2012-03-31T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2012-06-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2012-09-30T00:00:00,0.3,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2012-12-31T00:00:00,0.3,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2013-03-31T00:00:00,0.4,Quarterly,USAECIW,2021-10-29T12:33:00
United States,Employment Cost Index Wages,2013-06-30T00:00:00,0.5,Quarterly,USAECIW,2021-10-29T12:33:00
United States,Employment Cost Index Wages,2013-09-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2013-12-31T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2014-03-31T00:00:00,0.3,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2014-06-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2014-09-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2014-12-31T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2015-03-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2015-06-30T00:00:00,0.2,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2015-09-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2015-12-31T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2016-03-31T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2016-06-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2016-09-30T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2016-12-31T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2017-03-31T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2017-06-30T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2017-09-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2017-12-31T00:00:00,0.6,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2018-03-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2018-06-30T00:00:00,0.6,Quarterly,USAECIW,2023-04-28T12:43:00
United States,Employment Cost Index Wages,2018-09-30T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2018-12-31T00:00:00,0.8,Quarterly,USAECIW,2023-04-28T12:43:00
United States,Employment Cost Index Wages,2019-03-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2019-06-30T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2019-09-30T00:00:00,0.8,Quarterly,USAECIW,2023-04-28T12:43:00
United States,Employment Cost Index Wages,2019-12-31T00:00:00,0.7,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2020-03-31T00:00:00,0.9,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2020-06-30T00:00:00,0.4,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2020-09-30T00:00:00,0.5,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2020-12-31T00:00:00,0.8,Quarterly,USAECIW,2021-10-27T11:31:00
United States,Employment Cost Index Wages,2021-03-31T00:00:00,1.1,Quarterly,USAECIW,2023-01-31T13:33:00
United States,Employment Cost Index Wages,2021-06-30T00:00:00,0.8,Quarterly,USAECIW,2023-01-31T13:33:00
United States,Employment Cost Index Wages,2021-09-30T00:00:00,1.4,Quarterly,USAECIW,2023-04-28T12:43:00
United States,Employment Cost Index Wages,2021-12-31T00:00:00,1.2,Quarterly,USAECIW,2023-04-28T12:43:00
United States,Employment Cost Index Wages,2022-03-31T00:00:00,1.2,Quarterly,USAECIW,2022-07-29T12:30:00
United States,Employment Cost Index Wages,2022-06-30T00:00:00,1.3,Quarterly,USAECIW,2023-04-28T12:43:00
United States,Employment Cost Index Wages,2022-09-30T00:00:00,1.3,Quarterly,USAECIW,2023-01-31T13:30:00
United States,Employment Cost Index Wages,2022-12-31T00:00:00,1.2,Quarterly,USAECIW,2023-04-28T12:43:00
United States,Employment Cost Index Wages,2023-03-31T00:00:00,1.2,Quarterly,USAECIW,2023-07-28T12:30:00
United States,Employment Cost Index Wages,2023-06-30T00:00:00,1,Quarterly,USAECIW,2023-10-31T12:30:00
United States,Employment Cost Index Wages,2023-09-30T00:00:00,1.2,Quarterly,USAECIW,2024-01-31T13:30:00
United States,Employment Cost Index Wages,2023-12-31T00:00:00,1.1,Quarterly,USAECIW,2024-04-30T12:30:00
United States,Employment Cost Index Wages,2024-03-31T00:00:00,1.1,Quarterly,USAECIW,2024-07-31T12:30:00
United States,Employment Cost Index Wages,2024-06-30T00:00:00,0.9,Quarterly,USAECIW,2024-10-31T12:30:00
United States,Employment Cost Index Wages,2024-09-30T00:00:00,0.8,Quarterly,USAECIW,2025-01-31T13:30:00
United States,Employment Cost Index Wages,2024-12-31T00:00:00,0.9,Quarterly,USAECIW,2025-01-31T13:30:00
